Class,Method,Smell,LOC,CC,EC,NOP,Tecnicas,Commit,Refactoring,Left Side,Right Side
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,3a8c2acf08c7e8578babdef1bf90e12da450d7d7,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,a98cf41864d58bcedebfc1d74d243f8920591532,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,b7de66741dffade5a6faddfbc7ab3db4384a1d10,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,1dcf62f63536660f99167cbb2f6cbe2353617365,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,b26bc0d6a01b418b85cbfa6668d70c8bf97d91fc,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,1e1165f24d0f113f03db591ee9f22ba0c546a5cf,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,59b4c061f346be1ae08d55fc91835dfc6db26351,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,eafa07c9dcdc66baad748a98ffd3193adb1d6417,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,1ea09f98817eb4a7709a61a32b7274d8430ac862,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,db75c0106279bec30e43fd7d086041be24c62d46,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,02ac75b3633bf693a4236c9645e8d156d5098c04,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,951840d911d95390c5c5d3e098791a36a5a91fdc,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,0ad9b0d9f23a48a40eb423460cf700a4f9feef26,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,714bf0fefd8f6719851c81b82741eb6e6f6315ab,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,8f9698de384d0668d5500c57532f0c18abc47c39,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,3143b41f48d4c236028dd5115287650ed7839688,RENAME_METHOD,public shouldBeRemoved() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,shouldBeKept,,,,,,,1e367f6eef336b12c372b4d0928d3452d2a1d216,RENAME_METHOD,public shouldBeKeeped() : boolean,public shouldBeKept() : boolean
com.cognifide.aet.worker.listeners.CollectorMessageListener,quitWebDriver,,,,,,,68690a6bdfb5a12f4211868a7d78e9acc7f9d92d,MOVE_OPERATION,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void
com.cognifide.aet.worker.listeners.CollectorMessageListener,quitWebDriver,,,,,,,f0737f6f5b19bb1399286cb769a06a8d3b051b0d,MOVE_OPERATION,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void
com.cognifide.aet.worker.listeners.CollectorMessageListener,quitWebDriver,,,,,,,e2b7651d9a0fa83e079ace2ab843e38d56649190,MOVE_OPERATION,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void
com.cognifide.aet.worker.listeners.CollectorMessageListener,quitWebDriver,,,,,,,212554bffc044d395c4db45c398fe7862f7fee92,MOVE_OPERATION,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void
com.cognifide.aet.worker.listeners.CollectorMessageListener,quitWebDriver,,,,,,,01d2484f6ceceee4092d8547e1667499955f983e,MOVE_OPERATION,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void
com.cognifide.aet.worker.listeners.CollectorMessageListener,quitWebDriver,,,,,,,8deb8c26fc99f384e71d5a5ec690543da778e372,MOVE_OPERATION,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void
com.cognifide.aet.worker.listeners.CollectorMessageListener,quitWebDriver,,,,,,,8869dfdbf48fe673e9d3826d62c40d1448e71b2f,MOVE_OPERATION,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void,private quitWebDriver(webCommunicationWrapper WebCommunicationWrapper) : void
com.cognifide.aet.rest.BasicDataServlet,setHttpService,,,,,,,615ab73ab0fe89ee1400d0cf1dcdbf37949f7091,EXTRACT_AND_MOVE_OPERATION,package unregister(servletPath String) : void,protected setHttpService(httpService HttpService) : void
com.cognifide.aet.rest.BasicDataServlet,setHttpService,,,,,,,c1edc6d6a7a7f7064554b6434c5afd0476290e84,EXTRACT_AND_MOVE_OPERATION,package unregister(servletPath String) : void,protected setHttpService(httpService HttpService) : void
com.cognifide.aet.rest.BasicDataServlet,setHttpService,,,,,,,3dc85ededd020a72f5471986063fea898efe1723,EXTRACT_AND_MOVE_OPERATION,package unregister(servletPath String) : void,protected setHttpService(httpService HttpService) : void
com.cognifide.aet.rest.BasicDataServlet,setHttpService,,,,,,,0e9c74a149ebf237372b4af869988c9c6267208b,EXTRACT_AND_MOVE_OPERATION,package unregister(servletPath String) : void,protected setHttpService(httpService HttpService) : void
com.cognifide.aet.rest.BasicDataServlet,setHttpService,,,,,,,d4b33504c36676c9b12f023b180570ec6fee22a1,EXTRACT_AND_MOVE_OPERATION,package unregister(servletPath String) : void,protected setHttpService(httpService HttpService) : void
com.cognifide.aet.rest.BasicDataServlet,setHttpService,,,,,,,14fdbaa460a9770cd8a9dd44e8eabafca1621c7e,EXTRACT_AND_MOVE_OPERATION,package unregister(servletPath String) : void,protected setHttpService(httpService HttpService) : void
com.cognifide.aet.rest.BasicDataServlet,setHttpService,,,,,,,eb88b909894fd04d0bf327058a382196b728e5c3,EXTRACT_AND_MOVE_OPERATION,package unregister(servletPath String) : void,protected setHttpService(httpService HttpService) : void
com.cognifide.aet.rest.BasicDataServlet,setHttpService,,,,,,,11534ca0ba2342c23ca375e2148e8c6921bea514,EXTRACT_AND_MOVE_OPERATION,package unregister(servletPath String) : void,protected setHttpService(httpService HttpService) : void
com.cognifide.aet.rest.BasicDataServlet,setHttpService,,,,,,,b68c0cdbc8abd75b30f01f86af9ca1c6610cfc42,EXTRACT_AND_MOVE_OPERATION,package unregister(servletPath String) : void,protected setHttpService(httpService HttpService) : void
com.cognifide.aet.rest.BasicDataServlet,setHttpService,,,,,,,5f4e759df98d76c3ace0a6aeab658a0440eac30c,EXTRACT_AND_MOVE_OPERATION,package unregister(servletPath String) : void,protected setHttpService(httpService HttpService) : void
com.cognifide.aet.rest.BasicDataServlet,setHttpService,,,,,,,5d0cf9f0d5dbd66f19f81be17fe95ed4bc0d4bc3,EXTRACT_AND_MOVE_OPERATION,package unregister(servletPath String) : void,protected setHttpService(httpService HttpService) : void
com.cognifide.aet.rest.BasicDataServlet,setHttpService,,,,,,,874ed9cb6bfba4934c31a6334186e32f21df3a83,EXTRACT_AND_MOVE_OPERATION,package unregister(servletPath String) : void,protected setHttpService(httpService HttpService) : void
com.cognifide.aet.rest.BasicDataServlet,setHttpService,,,,,,,34d8e54c16676ff924ee96c4bdab222d1d7403b5,EXTRACT_AND_MOVE_OPERATION,package unregister(servletPath String) : void,protected setHttpService(httpService HttpService) : void
com.cognifide.aet.job.api.ParametersValidator,checkAtLeastOneNotBlank,,,,,,,86a637cebe8bfd7e4ab5a125581471671268d840,RENAME_METHOD,"public checkAllBlank(errorMessage String, values String...) : void","public checkAtLeastOneNotBlank(errorMessage String, values String...) : void"
com.cognifide.aet.job.common.comparators.layout.LayoutComparator,getPassedStepResult,,,,,,,615ab73ab0fe89ee1400d0cf1dcdbf37949f7091,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void
com.cognifide.aet.job.common.comparators.layout.LayoutComparator,getPassedStepResult,,,,,,,c1edc6d6a7a7f7064554b6434c5afd0476290e84,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void
com.cognifide.aet.job.common.comparators.layout.LayoutComparator,getPassedStepResult,,,,,,,3dc85ededd020a72f5471986063fea898efe1723,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void
com.cognifide.aet.job.common.comparators.layout.LayoutComparator,getPassedStepResult,,,,,,,14fdbaa460a9770cd8a9dd44e8eabafca1621c7e,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void
com.cognifide.aet.job.common.comparators.layout.LayoutComparator,getPassedStepResult,,,,,,,acfbd2fecb327d250f846266beecab70265843d9,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void
com.cognifide.aet.job.common.comparators.layout.LayoutComparator,getPassedStepResult,,,,,,,5d0cf9f0d5dbd66f19f81be17fe95ed4bc0d4bc3,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void
com.cognifide.aet.job.common.comparators.layout.LayoutComparator,getPassedStepResult,,,,,,,cfd71e0210954d1c22285df53f3ef8cdcbf4d75d,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void
com.cognifide.aet.job.common.comparators.layout.LayoutComparator,getPassedStepResult,,,,,,,fbc7e89f686f8ce4a048e612bbadb630c53267b1,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void
com.cognifide.aet.job.common.comparators.layout.LayoutComparator,getPassedStepResult,,,,,,,fecce3b149cc86ca1b5db4f0f39a8e137bcbd75c,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void
com.cognifide.aet.job.common.comparators.layout.LayoutComparator,getPassedStepResult,,,,,,,7c8977d531377d63b6a9a292369f8329d4449993,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void
com.cognifide.aet.job.common.comparators.layout.LayoutComparator,getPassedStepResult,,,,,,,60f320568eca70ec6dedfdae3953d82c413b0743,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void
com.cognifide.aet.job.common.comparators.layout.LayoutComparator,getPassedStepResult,,,,,,,2be75f98c5fe43b72bf001b8092e831f2d367920,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void
com.cognifide.aet.vs.metadata.MetadataDAOMongoDBImpl,listSuiteVersions,,,,,,,c38b889523ca19e9934cfad2c52e8e4172eab8d3,RENAME_METHOD,"public listCorrelationIds(dbKey DBKey, name String) : List<String>","public listSuiteVersions(dbKey DBKey, name String) : List<String>"
com.cognifide.aet.job.common.modifiers.hide.HideModifierTest,setParameters_CssAndXpathAreNotPassed_ValidationPassedUnsuccessfuly,,,,,,,71227f78b96b45f865b785a3cf9319d93ed4f420,RENAME_METHOD,public setParameters_XPathIsInvalid_ExceptionIsThrown() : void,public setParameters_CssAndXpathAreNotPassed_ValidationPassedUnsuccessfuly() : void
com.cognifide.aet.job.common.modifiers.hide.HideModifierTest,setParameters_CssAndXpathAreNotPassed_ValidationPassedUnsuccessfuly,,,,,,,cc3512a4b6831d0d1b5fe3378e2d8b85cd9ea5b7,RENAME_METHOD,public setParameters_XPathIsInvalid_ExceptionIsThrown() : void,public setParameters_CssAndXpathAreNotPassed_ValidationPassedUnsuccessfuly() : void
com.cognifide.aet.job.common.collectors.performance.clientside.ClientSidePerformanceCollector,collect,,,,,,,c9cdf8dbd8990625b4a14e3631766b6934cd8352,RENAME_PARAMETER,collectorProperties : CollectorProperties,properties : CollectorProperties
com.cognifide.aet.job.common.collectors.performance.clientside.ClientSidePerformanceCollector,collect,,,,,,,b0f2ddd4478fcf0bee9588a4fa3354f734f7e2e8,RENAME_PARAMETER,collectorProperties : CollectorProperties,properties : CollectorProperties
com.cognifide.aet.cleaner.processors.RemoveArtifactsProcessor,process,,,,,,,903b24bcc5a7c8a5195f1fca51c848231fa0e5d0,EXTRACT_OPERATION,public process(exchange Exchange) : void,"public getArtifactsIdsToRemove(artifactsDAO ArtifactsDAO, messageBody ReferencedArtifactsMessageBody) : Set<String>"
com.cognifide.aet.communication.api.metadata.Url,getCollectionStats,,,,,,,7a1812916cabd6b829018a47f30d434536f4909a,RENAME_METHOD,public getStatistics() : Statistics,public getCollectionStats() : Statistics
com.cognifide.aet.communication.api.job.CollectorJobData,getProxy,,,,,,,c1dc0aed333162acae5dcc8b006186fb5dc5bc5d,MOVE_OPERATION,public getProxy() : String,public getProxy() : String
com.cognifide.aet.communication.api.job.CollectorJobData,getProxy,,,,,,,da9e4e6afbaa5a047fa0e339b9917b2bc86f9151,MOVE_OPERATION,public getProxy() : String,public getProxy() : String
com.cognifide.aet.communication.api.job.CollectorJobData,getProxy,,,,,,,6e88cf158f06d9315759fa0dcbf5cbf59c2a40ba,MOVE_OPERATION,public getProxy() : String,public getProxy() : String
com.cognifide.aet.communication.api.job.CollectorJobData,getProxy,,,,,,,0c10f3d0da41a71e1956c950e089fb1e328097ba,MOVE_OPERATION,public getProxy() : String,public getProxy() : String
com.cognifide.aet.job.common.utils.Sampler,areAllSamplesEqual,,,,,,,675de4c00eefd1b962e28a1e03a6ad9b2fe429cc,INLINE_OPERATION,"private isQueueFull(samplesQueue LinkedList<?>, queueSize int) : boolean",private areAllSamplesEqual(samplesQueue CircularFifoBuffer) : boolean
com.cognifide.aet.communication.api.metadata.Test,getPreferredBrowserId,,,,,,,375fa38fa6185616dd314ce148f6b6546bf4ac93,RENAME_METHOD,public getWebDriverId() : String,public getPreferredBrowserId() : String
com.cognifide.aet.executor.common.ProcessorFactoryTest,processTest_processingErrorMessage,,,,,,,c4c973db8de2197b71c3104e48230c5e18318d20,MOVE_OPERATION,public processTest_processingErrorMessage() : void,public processTest_processingErrorMessage() : void
com.cognifide.aet.rest.ArtifactServlet,sendErrorMessage,,,,,,,7b79925f32ee00afb14c126026344be196454e3c,RENAME_METHOD,"private sendErrorMessage(dbKey DBKey, resp HttpServletResponse, id String) : void","private sendNotFoundMessage(dbKey DBKey, resp HttpServletResponse, id String) : void"
com.cognifide.aet.rest.ArtifactServlet,sendErrorMessage,,,,,,,e7918f63bea341b8b8a8dce591f47804e75f61f2,RENAME_METHOD,"private sendErrorMessage(dbKey DBKey, resp HttpServletResponse, id String) : void","private sendNotFoundMessage(dbKey DBKey, resp HttpServletResponse, id String) : void"
com.cognifide.aet.rest.ArtifactServlet,sendErrorMessage,,,,,,,3922ba1a511864007c6f6dd34676b25618d4893b,RENAME_METHOD,"private sendErrorMessage(dbKey DBKey, resp HttpServletResponse, id String) : void","private sendNotFoundMessage(dbKey DBKey, resp HttpServletResponse, id String) : void"
com.cognifide.aet.rest.ArtifactServlet,sendErrorMessage,,,,,,,07ba49339c827eb795ecd2780f31f331d4ed1442,RENAME_METHOD,"private sendErrorMessage(dbKey DBKey, resp HttpServletResponse, id String) : void","private sendNotFoundMessage(dbKey DBKey, resp HttpServletResponse, id String) : void"
com.cognifide.aet.rest.ArtifactServlet,sendErrorMessage,,,,,,,9979cdd18764ac58cc9cc66148bca94155589d05,RENAME_METHOD,"private sendErrorMessage(dbKey DBKey, resp HttpServletResponse, id String) : void","private sendNotFoundMessage(dbKey DBKey, resp HttpServletResponse, id String) : void"
com.cognifide.aet.rest.ArtifactServlet,sendErrorMessage,,,,,,,89243737ddba11485c7c6bdf721230df453039ad,RENAME_METHOD,"private sendErrorMessage(dbKey DBKey, resp HttpServletResponse, id String) : void","private sendNotFoundMessage(dbKey DBKey, resp HttpServletResponse, id String) : void"
com.cognifide.aet.rest.ArtifactServlet,sendErrorMessage,,,,,,,e2a0062a820068203671a9c646e229c847aa95b9,RENAME_METHOD,"private sendErrorMessage(dbKey DBKey, resp HttpServletResponse, id String) : void","private sendNotFoundMessage(dbKey DBKey, resp HttpServletResponse, id String) : void"
