Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
8f760158e2e9f84b9a0adcad93c5b6b564b41f6a,Move Method,MOVE_OPERATION,"public onAtomActivatedNotificationForMatcher(wonNodeURI URI, atomURI URI) : void","public onAtomActivatedNotificationForMatcher(wonNodeURI URI, atomURI URI) : void",[won.bot.framework.bot.base.EventBot],[won.bot.framework.extensions.matcher.MatcherExtension]
8f760158e2e9f84b9a0adcad93c5b6b564b41f6a,Move Method,MOVE_OPERATION,"public onAtomDeactivatedNotificationForMatcher(wonNodeURI URI, atomURI URI) : void","public onAtomDeactivatedNotificationForMatcher(wonNodeURI URI, atomURI URI) : void",[won.bot.framework.bot.base.EventBot],[won.bot.framework.extensions.matcher.MatcherExtension]
8f760158e2e9f84b9a0adcad93c5b6b564b41f6a,Rename Method,RENAME_METHOD,public getBotForAtomURI(atomUri URI) : Bot,public getBotResponsibleForAtomUri(atomUri URI) : Bot,[won.bot.framework.manager.BotManager],[won.bot.framework.manager.BotManager]
104bd4ed3391ea6bbf29e3843e15f6a041fa4fc5,Move Class,MOVE_CLASS,won.bot.framework.bot.extension.MatcherExtension,won.bot.framework.extensions.matcher.MatcherExtension,[won.bot.framework.bot.extension.MatcherExtension],[won.bot.framework.extensions.matcher.MatcherExtension]
a10d707ba2bd2f60df6c71b927f0084d7aab839e,Rename Class,RENAME_CLASS,won.bot.framework.eventbot.behaviour.CloseBevahiour,won.bot.framework.eventbot.behaviour.CloseBehaviour,[won.bot.framework.eventbot.behaviour.CloseBevahiour],[won.bot.framework.eventbot.behaviour.CloseBehaviour]
a10d707ba2bd2f60df6c71b927f0084d7aab839e,Rename Parameter,RENAME_PARAMETER,orginalCommand : CommandEvent,originalCommand : CommandEvent,[won.bot.framework.eventbot.filter.impl.CommandResultFilter],[won.bot.framework.eventbot.filter.impl.CommandResultFilter]
a10d707ba2bd2f60df6c71b927f0084d7aab839e,Rename Attribute,RENAME_ATTRIBUTE,orginalCommand : CommandEvent,originalCommand : CommandEvent,[won.bot.framework.eventbot.filter.impl.CommandResultFilter],[won.bot.framework.eventbot.filter.impl.CommandResultFilter]
d3e0495276604a53b78d5681c41b6a9cff92bcad,Rename Class,RENAME_CLASS,won.bot.framework.eventbot.event.impl.matcher.AtomActivatedEventForMatcher,won.bot.framework.eventbot.event.impl.matcher.MatcherExtensionAtomDeactivatedEvent,[won.bot.framework.eventbot.event.impl.matcher.AtomActivatedEventForMatcher],[won.bot.framework.eventbot.event.impl.matcher.MatcherExtensionAtomDeactivatedEvent]
d3e0495276604a53b78d5681c41b6a9cff92bcad,Rename Class,RENAME_CLASS,won.bot.framework.eventbot.event.impl.matcher.AtomCreatedEventForMatcher,won.bot.framework.eventbot.event.impl.matcher.MatcherExtensionAtomCreatedEvent,[won.bot.framework.eventbot.event.impl.matcher.AtomCreatedEventForMatcher],[won.bot.framework.eventbot.event.impl.matcher.MatcherExtensionAtomCreatedEvent]
d3e0495276604a53b78d5681c41b6a9cff92bcad,Rename Class,RENAME_CLASS,won.bot.framework.eventbot.event.impl.matcher.AtomDeactivatedEventForMatcher,won.bot.framework.eventbot.event.impl.matcher.MatcherExtensionAtomActivatedEvent,[won.bot.framework.eventbot.event.impl.matcher.AtomDeactivatedEventForMatcher],[won.bot.framework.eventbot.event.impl.matcher.MatcherExtensionAtomActivatedEvent]
d3e0495276604a53b78d5681c41b6a9cff92bcad,Rename Class,RENAME_CLASS,won.bot.framework.eventbot.event.impl.matcher.AtomModifiedEventForMatcher,won.bot.framework.eventbot.event.impl.matcher.MatcherExtensionAtomModifiedEvent,[won.bot.framework.eventbot.event.impl.matcher.AtomModifiedEventForMatcher],[won.bot.framework.eventbot.event.impl.matcher.MatcherExtensionAtomModifiedEvent]
d3e0495276604a53b78d5681c41b6a9cff92bcad,Rename Class,RENAME_CLASS,won.bot.framework.eventbot.event.impl.matcher.MatcherRegisterFailedEvent,won.bot.framework.eventbot.event.impl.matcher.MatcherExtensionRegisterFailedEvent,[won.bot.framework.eventbot.event.impl.matcher.MatcherRegisterFailedEvent],[won.bot.framework.eventbot.event.impl.matcher.MatcherExtensionRegisterFailedEvent]
d3e0495276604a53b78d5681c41b6a9cff92bcad,Rename Class,RENAME_CLASS,won.bot.framework.eventbot.event.impl.matcher.MatcherRegisteredEvent,won.bot.framework.eventbot.event.impl.matcher.MatcherExtensionRegisterSucceededEvent,[won.bot.framework.eventbot.event.impl.matcher.MatcherRegisteredEvent],[won.bot.framework.eventbot.event.impl.matcher.MatcherExtensionRegisterSucceededEvent]
ed8680e0e0145905cccadd1cf80112e6013fbff1,Rename Method,RENAME_METHOD,public getBotForAtomURI(atomUri URI) : Bot,public getBotResponsibleForAtomUri(atomUri URI) : Bot,[won.bot.framework.manager.impl.BotManagerImpl],[won.bot.framework.manager.impl.BotManagerImpl]
ed8680e0e0145905cccadd1cf80112e6013fbff1,Rename Method,RENAME_METHOD,"protected getBotByUri() : Map<URI,Bot>","protected getBotByAtomUri() : Map<URI,Bot>",[won.bot.framework.manager.impl.BotManagerImpl],[won.bot.framework.manager.impl.BotManagerImpl]
ed8680e0e0145905cccadd1cf80112e6013fbff1,Rename Attribute,RENAME_ATTRIBUTE,"botListByUri : Map<URI,List<Bot>>","botListByNodeUri : Map<URI,List<Bot>>",[won.bot.framework.manager.impl.BotManagerImpl],[won.bot.framework.manager.impl.BotManagerImpl]
ed8680e0e0145905cccadd1cf80112e6013fbff1,Rename Attribute,RENAME_ATTRIBUTE,"botByUri : Map<URI,Bot>","botByAtomUri : Map<URI,Bot>",[won.bot.framework.manager.impl.BotManagerImpl],[won.bot.framework.manager.impl.BotManagerImpl]
ed8680e0e0145905cccadd1cf80112e6013fbff1,Rename Method,RENAME_METHOD,public getBotForAtomURI(atomUri URI) : Bot,public getBotResponsibleForAtomUri(atomUri URI) : Bot,[won.bot.framework.manager.BotManager],[won.bot.framework.manager.BotManager]
e161d52c52bee2370b4d76013f0409aadfbcf4e3,Inline Method,INLINE_OPERATION,"private linkEventToActionWithAutoCleanup(clazz Class<? extends Event>, action EventBotAction) : void",protected onActivate(message Optional<Object>) : void,[won.bot.framework.eventbot.behaviour.ExecuteWonMessageCommandBehaviour],[won.bot.framework.eventbot.behaviour.ExecuteWonMessageCommandBehaviour]
e161d52c52bee2370b4d76013f0409aadfbcf4e3,Change Return Type,CHANGE_RETURN_TYPE,void,EventListener,[won.bot.framework.eventbot.bus.EventBus],[won.bot.framework.eventbot.bus.EventBus]
e161d52c52bee2370b4d76013f0409aadfbcf4e3,Change Return Type,CHANGE_RETURN_TYPE,void,EventListener,[won.bot.framework.eventbot.bus.impl.AsyncEventBusImpl],[won.bot.framework.eventbot.bus.impl.AsyncEventBusImpl]
59f22b5def5832a10ebe5e4d3771be4adc56489c,Rename Parameter,RENAME_PARAMETER,o : Object,obj : Object,[won.protocol.model.Socket],[won.protocol.model.Socket]
59f22b5def5832a10ebe5e4d3771be4adc56489c,Rename Variable,RENAME_VARIABLE,socket : Socket,other : Socket,[won.protocol.model.Socket],[won.protocol.model.Socket]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Rename Class,RENAME_CLASS,won.bot.framework.bot.base.ScheduledActionBot,won.bot.framework.bot.base.ScheduledTriggerBot,[won.bot.framework.bot.base.ScheduledActionBot],[won.bot.framework.bot.base.ScheduledTriggerBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Rename Method,RENAME_METHOD,protected doInitializeCustom() : void,public initialize() : void,[won.bot.framework.bot.base.EventBot],[won.bot.framework.bot.base.EventBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Rename Method,RENAME_METHOD,protected doShutdownCustom() : void,public shutdown() : void,[won.bot.framework.bot.base.EventBot],[won.bot.framework.bot.base.EventBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Change Variable Type,CHANGE_VARIABLE_TYPE,iter : Iterator,iter : Iterator<?>,[won.bot.framework.eventbot.action.impl.wonmessage.ConnectTwoAtomsAction],[won.bot.framework.eventbot.action.impl.wonmessage.ConnectTwoAtomsAction]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Change Return Type,CHANGE_RETURN_TYPE,MessageCommandNotSentEvent,MessageCommandNotSentEvent<?>,[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteCloseCommandAction],[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteCloseCommandAction]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Change Return Type,CHANGE_RETURN_TYPE,MessageCommandNotSentEvent,MessageCommandNotSentEvent<?>,[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteConnectCommandAction],[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteConnectCommandAction]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Change Return Type,CHANGE_RETURN_TYPE,MessageCommandNotSentEvent,MessageCommandNotSentEvent<?>,[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteConnectionMessageCommandAction],[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteConnectionMessageCommandAction]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Change Return Type,CHANGE_RETURN_TYPE,MessageCommandNotSentEvent,MessageCommandNotSentEvent<?>,[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteFeedbackCommandAction],[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteFeedbackCommandAction]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Change Return Type,CHANGE_RETURN_TYPE,MessageCommandNotSentEvent,MessageCommandNotSentEvent<?>,[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteOpenCommandAction],[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteOpenCommandAction]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Change Return Type,CHANGE_RETURN_TYPE,MessageCommandNotSentEvent,MessageCommandNotSentEvent<?>,[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteSendMessageCommandAction],[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteSendMessageCommandAction]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Attribute,PULL_UP_ATTRIBUTE,private nodeURISource : NodeURISource,private nodeURISource : NodeURISource,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Attribute,PULL_UP_ATTRIBUTE,private matcherNodeURISource : MatcherNodeURISource,private matcherNodeURISource : MatcherNodeURISource,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Attribute,PULL_UP_ATTRIBUTE,private atomProducer : AtomProducer,private atomProducer : AtomProducer,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Attribute,PULL_UP_ATTRIBUTE,private wonMessageSender : WonMessageSender,private wonMessageSender : WonMessageSender,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Attribute,PULL_UP_ATTRIBUTE,private matcherProtocolAtomServiceClient : MatcherProtocolAtomServiceClientSide,private matcherProtocolAtomServiceClient : MatcherProtocolAtomServiceClientSide,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Attribute,PULL_UP_ATTRIBUTE,private matcherProtocolMatcherService : MatcherProtocolMatcherServiceImplJMSBased,private matcherProtocolMatcherService : MatcherProtocolMatcherServiceImplJMSBased,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Attribute,PULL_UP_ATTRIBUTE,private linkedDataSource : LinkedDataSource,private linkedDataSource : LinkedDataSource,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Attribute,PULL_UP_ATTRIBUTE,private wonNodeInformationService : WonNodeInformationService,private wonNodeInformationService : WonNodeInformationService,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,protected getNodeURISource() : NodeURISource,protected getNodeURISource() : NodeURISource,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,public setNodeURISource(nodeURISource NodeURISource) : void,public setNodeURISource(nodeURISource NodeURISource) : void,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,protected getMatcheNodeURISource() : MatcherNodeURISource,protected getMatcherNodeURISource() : MatcherNodeURISource,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,public setMatcherNodeURISource(matcherNodeURISource MatcherNodeURISource) : void,public setMatcherNodeURISource(matcherNodeURISource MatcherNodeURISource) : void,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,protected getWonMessageSender() : WonMessageSender,protected getWonMessageSender() : WonMessageSender,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,public setWonMessageSender(wonMessageSender WonMessageSender) : void,public setWonMessageSender(wonMessageSender WonMessageSender) : void,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,protected getMatcherProtocolAtomServiceClient() : MatcherProtocolAtomServiceClientSide,protected getMatcherProtocolAtomServiceClient() : MatcherProtocolAtomServiceClientSide,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,public setMatcherProtocolAtomServiceClient(matcherProtocolAtomServiceClient MatcherProtocolAtomServiceClientSide) : void,public setMatcherProtocolAtomServiceClient(matcherProtocolAtomServiceClient MatcherProtocolAtomServiceClientSide) : void,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,protected getMatcherProtocolMatcherService() : MatcherProtocolMatcherServiceImplJMSBased,protected getMatcherProtocolMatcherService() : MatcherProtocolMatcherServiceImplJMSBased,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,public setMatcherProtocolMatcherService(matcherProtocolMatcherService MatcherProtocolMatcherServiceImplJMSBased) : void,public setMatcherProtocolMatcherService(matcherProtocolMatcherService MatcherProtocolMatcherServiceImplJMSBased) : void,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,protected getAtomProducer() : AtomProducer,protected getAtomProducer() : AtomProducer,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,public setAtomProducer(atomProducer AtomProducer) : void,public setAtomProducer(atomProducer AtomProducer) : void,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,public getLinkedDataSource() : LinkedDataSource,public getLinkedDataSource() : LinkedDataSource,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,public setLinkedDataSource(linkedDataSource LinkedDataSource) : void,public setLinkedDataSource(linkedDataSource LinkedDataSource) : void,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,public getWonNodeInformationService() : WonNodeInformationService,public getWonNodeInformationService() : WonNodeInformationService,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
37173d9e41cd4d26c2881c272a63f7c8e67602d4,Pull Up Method,PULL_UP_OPERATION,public setWonNodeInformationService(wonNodeInformationService WonNodeInformationService) : void,public setWonNodeInformationService(wonNodeInformationService WonNodeInformationService) : void,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
e2b24f77d1f9f0dd4e318132066e9329129d2482,Inline Variable,INLINE_VARIABLE,targetCount : int,0,[won.bot.impl.GroupCycleBot.OutputInfoMessagesBehaviour],[won.bot.impl.GroupCycleBot.OutputInfoMessagesBehaviour]
e2b24f77d1f9f0dd4e318132066e9329129d2482,Inline Variable,INLINE_VARIABLE,targetCount : int,0,[won.bot.impl.GroupCycleBot.OutputInfoMessagesBehaviour],[won.bot.impl.GroupCycleBot.OutputInfoMessagesBehaviour]
e2b24f77d1f9f0dd4e318132066e9329129d2482,Inline Variable,INLINE_VARIABLE,targetCount : int,0,[won.bot.impl.GroupCycleBot.OutputInfoMessagesBehaviour],[won.bot.impl.GroupCycleBot.OutputInfoMessagesBehaviour]
03524df0ff52066ad09b81430edc4973d0b63561,Change Return Type,CHANGE_RETURN_TYPE,ScheduledFuture,ScheduledFuture<?>,[won.bot.framework.bot.base.ScheduledTriggerBot],[won.bot.framework.bot.base.ScheduledTriggerBot]
03524df0ff52066ad09b81430edc4973d0b63561,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,scheduledExecution : ScheduledFuture,scheduledExecution : ScheduledFuture<?>,[won.bot.framework.bot.base.ScheduledTriggerBot],[won.bot.framework.bot.base.ScheduledTriggerBot]
03524df0ff52066ad09b81430edc4973d0b63561,Change Return Type,CHANGE_RETURN_TYPE,List,List<?>,[won.bot.framework.eventbot.action.impl.hokify.HokifyJob],[won.bot.framework.eventbot.action.impl.hokify.HokifyJob]
03524df0ff52066ad09b81430edc4973d0b63561,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,field : List,field : List<?>,[won.bot.framework.eventbot.action.impl.hokify.HokifyJob],[won.bot.framework.eventbot.action.impl.hokify.HokifyJob]
03524df0ff52066ad09b81430edc4973d0b63561,Change Parameter Type,CHANGE_PARAMETER_TYPE,field : List,field : List<?>,[won.bot.framework.eventbot.action.impl.hokify.HokifyJob],[won.bot.framework.eventbot.action.impl.hokify.HokifyJob]
03524df0ff52066ad09b81430edc4973d0b63561,Change Variable Type,CHANGE_VARIABLE_TYPE,iter : Iterator,iter : Iterator<?>,[won.bot.framework.eventbot.action.impl.wonmessage.ConnectTwoAtomsAction],[won.bot.framework.eventbot.action.impl.wonmessage.ConnectTwoAtomsAction]
03524df0ff52066ad09b81430edc4973d0b63561,Change Return Type,CHANGE_RETURN_TYPE,MessageCommandNotSentEvent,MessageCommandNotSentEvent<?>,[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteCloseCommandAction],[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteCloseCommandAction]
03524df0ff52066ad09b81430edc4973d0b63561,Change Return Type,CHANGE_RETURN_TYPE,MessageCommandNotSentEvent,MessageCommandNotSentEvent<?>,[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteConnectCommandAction],[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteConnectCommandAction]
03524df0ff52066ad09b81430edc4973d0b63561,Change Return Type,CHANGE_RETURN_TYPE,MessageCommandNotSentEvent,MessageCommandNotSentEvent<?>,[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteConnectionMessageCommandAction],[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteConnectionMessageCommandAction]
03524df0ff52066ad09b81430edc4973d0b63561,Change Return Type,CHANGE_RETURN_TYPE,MessageCommandNotSentEvent,MessageCommandNotSentEvent<?>,[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteFeedbackCommandAction],[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteFeedbackCommandAction]
03524df0ff52066ad09b81430edc4973d0b63561,Change Return Type,CHANGE_RETURN_TYPE,MessageCommandNotSentEvent,MessageCommandNotSentEvent<?>,[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteOpenCommandAction],[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteOpenCommandAction]
03524df0ff52066ad09b81430edc4973d0b63561,Change Return Type,CHANGE_RETURN_TYPE,MessageCommandNotSentEvent,MessageCommandNotSentEvent<?>,[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteSendMessageCommandAction],[won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteSendMessageCommandAction]
322ada934aa096bf91ae99156fae055a36d6833a,Rename Class,RENAME_CLASS,won.bot.framework.bot.base.ScheduledActionBot,won.bot.framework.bot.base.ScheduledTriggerBot,[won.bot.framework.bot.base.ScheduledActionBot],[won.bot.framework.bot.base.ScheduledTriggerBot]
322ada934aa096bf91ae99156fae055a36d6833a,Rename Method,RENAME_METHOD,protected getMatcheNodeURISource() : MatcherNodeURISource,protected getMatcherNodeURISource() : MatcherNodeURISource,[won.bot.framework.bot.base.BaseBot],[won.bot.framework.bot.base.BaseBot]
322ada934aa096bf91ae99156fae055a36d6833a,Rename Method,RENAME_METHOD,protected doInitializeCustom() : void,public initialize() : void,[won.bot.framework.bot.base.EventBot],[won.bot.framework.bot.base.EventBot]
322ada934aa096bf91ae99156fae055a36d6833a,Rename Method,RENAME_METHOD,protected doShutdownCustom() : void,public shutdown() : void,[won.bot.framework.bot.base.EventBot],[won.bot.framework.bot.base.EventBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Attribute,PULL_UP_ATTRIBUTE,private nodeURISource : NodeURISource,private nodeURISource : NodeURISource,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Attribute,PULL_UP_ATTRIBUTE,private matcherNodeURISource : MatcherNodeURISource,private matcherNodeURISource : MatcherNodeURISource,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Attribute,PULL_UP_ATTRIBUTE,private atomProducer : AtomProducer,private atomProducer : AtomProducer,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Attribute,PULL_UP_ATTRIBUTE,private wonMessageSender : WonMessageSender,private wonMessageSender : WonMessageSender,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Attribute,PULL_UP_ATTRIBUTE,private matcherProtocolAtomServiceClient : MatcherProtocolAtomServiceClientSide,private matcherProtocolAtomServiceClient : MatcherProtocolAtomServiceClientSide,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Attribute,PULL_UP_ATTRIBUTE,private matcherProtocolMatcherService : MatcherProtocolMatcherServiceImplJMSBased,private matcherProtocolMatcherService : MatcherProtocolMatcherServiceImplJMSBased,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Attribute,PULL_UP_ATTRIBUTE,private linkedDataSource : LinkedDataSource,private linkedDataSource : LinkedDataSource,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Attribute,PULL_UP_ATTRIBUTE,private wonNodeInformationService : WonNodeInformationService,private wonNodeInformationService : WonNodeInformationService,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Method,PULL_UP_OPERATION,protected getNodeURISource() : NodeURISource,protected getNodeURISource() : NodeURISource,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Method,PULL_UP_OPERATION,protected getMatcheNodeURISource() : MatcherNodeURISource,protected getMatcheNodeURISource() : MatcherNodeURISource,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Method,PULL_UP_OPERATION,public setNodeURISource(nodeURISource NodeURISource) : void,public setNodeURISource(nodeURISource NodeURISource) : void,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Method,PULL_UP_OPERATION,public setMatcherNodeURISource(matcherNodeURISource MatcherNodeURISource) : void,public setMatcherNodeURISource(matcherNodeURISource MatcherNodeURISource) : void,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Method,PULL_UP_OPERATION,protected getWonMessageSender() : WonMessageSender,protected getWonMessageSender() : WonMessageSender,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Method,PULL_UP_OPERATION,public setWonMessageSender(wonMessageSender WonMessageSender) : void,public setWonMessageSender(wonMessageSender WonMessageSender) : void,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Method,PULL_UP_OPERATION,protected getMatcherProtocolAtomServiceClient() : MatcherProtocolAtomServiceClientSide,protected getMatcherProtocolAtomServiceClient() : MatcherProtocolAtomServiceClientSide,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Method,PULL_UP_OPERATION,public setMatcherProtocolAtomServiceClient(matcherProtocolAtomServiceClient MatcherProtocolAtomServiceClientSide) : void,public setMatcherProtocolAtomServiceClient(matcherProtocolAtomServiceClient MatcherProtocolAtomServiceClientSide) : void,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
d61a493138754f353e056eed4aa1b88681700415,Pull Up Method,PULL_UP_OPERATION,protected getMatcherProtocolMatcherService() : MatcherProtocolMatcherServiceImplJMSBased,protected getMatcherProtocolMatcherService() : MatcherProtocolMatcherServiceImplJMSBased,[won.bot.framework.bot.base.BasicServiceBot],[won.bot.framework.bot.base.BaseBot]
