DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
APPENDERSKELETON,org.openmrs.util.MemoryAppender,8,2,5,10,0,8,9,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\MemoryAppender.java,class,false,73
CONTROLLER,org.openmrs.web.controller.maintenance.SettingsController,7,1,16,17,0,7,41,36,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\maintenance\SettingsController.java,class,true,189
UNDEFINED,org.openmrs.web.dwr.DWRConceptService,19,1,23,151,0,19,97,165,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRConceptService.java,class,false,789
TEST,org.openmrs.validator.OrderTypeValidatorTest,14,3,11,61,0,14,29,14,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\OrderTypeValidatorTest.java,class,false,264
ENTITY,org.openmrs.messagesource.PresentationMessage,9,1,0,12,1,9,0,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\messagesource\PresentationMessage.java,class,false,119
TEST,org.openmrs.util.LocaleUtilityTest,21,3,4,210,0,21,24,21,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\LocaleUtilityTest.java,class,false,345
TAGSUPPORT,org.openmrs.module.web.taglib.ExtensionPointTag,19,2,7,71,0,19,35,53,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\taglib\ExtensionPointTag.java,class,false,319
TEST,org.openmrs.validator.ProviderAttributeTypeValidatorTest,2,3,7,1,0,2,10,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ProviderAttributeTypeValidatorTest.java,class,false,73
BASEOPENMRSOBJECT,org.openmrs.FormField,29,3,4,374,0,29,13,74,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\FormField.java,class,false,330
[VALIDATOR],org.openmrs.validator.UserValidator,4,1,7,6,1,4,29,29,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\UserValidator.java,class,false,187
STEPS,org.openmrs.steps.EditUserPasswordSteps,9,2,8,36,0,9,20,11,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\EditUserPasswordSteps.java,class,false,85
STEPS,org.openmrs.steps.ViewLocaleAndThemeSteps,5,2,7,10,0,5,10,5,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\ViewLocaleAndThemeSteps.java,class,false,51
UNDEFINED,org.openmrs.web.dwr.DWRCohortService,4,1,4,6,0,4,14,6,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRCohortService.java,class,false,87
TEST,org.openmrs.util.ProviderByPersonNameComparatorTest,6,1,4,15,0,6,4,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\ProviderByPersonNameComparatorTest.java,class,false,119
JUNITSTORY,org.openmrs.stories.ChangeATheme,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\ChangeATheme.java,class,false,33
JUNITSTORY,org.openmrs.stories.VerifyPatientDashboard,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\VerifyPatientDashboard.java,class,false,33
CONTROLLER,org.openmrs.web.controller.person.PersonAttributeTypeFormController,4,2,12,6,0,4,32,27,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\person\PersonAttributeTypeFormController.java,class,false,198
TEST,org.openmrs.notification.MessageServiceTest,3,3,6,0,0,3,19,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\notification\MessageServiceTest.java,class,false,121
TEST,org.openmrs.api.db.hibernate.HibernateProviderDAOTest,4,3,7,0,0,4,13,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernateProviderDAOTest.java,class,false,83
UNDEFINED,org.openmrs.api.context.ContextMockHelper,21,1,21,200,0,21,32,38,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\context\ContextMockHelper.java,class,false,277
CONTROLLER,org.openmrs.web.controller.concept.ProposeConceptFormController,4,2,14,6,0,4,29,23,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\concept\ProposeConceptFormController.java,class,false,167
UNDEFINED,org.openmrs.util.OpenmrsConstants,14,1,3,73,0,14,35,24,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsConstants.java,class,false,1835
UNDEFINED,org.openmrs.annotation.OpenmrsProfile1_8,0,1,2,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsProfile1_8.java,class,false,23
[METHODINTERCEPTOR],org.openmrs.aop.LoggingAdvice,1,1,5,0,0,1,30,34,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\aop\LoggingAdvice.java,class,false,166
ENCOUNTERTYPEVALIDATOR,org.openmrs.web.controller.encounter.EncounterTypeValidator,0,2,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\encounter\EncounterTypeValidator.java,class,false,22
UNDEFINED,org.openmrs.customdatatype.CustomDatatypeUtil,14,1,19,91,0,14,46,42,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\CustomDatatypeUtil.java,class,false,275
EXCEPTION,org.openmrs.util.VelocityExceptionHandler,1,1,3,0,0,1,5,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\VelocityExceptionHandler.java,class,false,50
UNDEFINED,org.openmrs.web.dwr.DWRPersonService,8,1,9,16,0,8,61,51,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRPersonService.java,class,false,356
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.DuplicateEncounterRoleNameChangeSet,5,1,8,10,0,5,38,30,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\DuplicateEncounterRoleNameChangeSet.java,class,false,224
TEST,org.openmrs.PersonAddressTest,15,1,2,105,0,15,16,15,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\PersonAddressTest.java,class,false,176
BASEOPENMRSOBJECT,org.openmrs.hl7.HL7InQueue,11,3,4,49,0,11,9,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\HL7InQueue.java,class,false,131
TEST,org.openmrs.validator.LocationTagValidatorTest,2,3,6,1,0,2,8,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\LocationTagValidatorTest.java,class,false,70
CONTROLLER,org.openmrs.web.controller.query.LocationQueryController,5,1,8,10,0,5,31,33,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\query\LocationQueryController.java,class,true,178
HTTPSERVLETRESPONSEWRAPPER,org.openmrs.web.filter.GZIPResponseWrapper,8,2,5,10,0,8,9,27,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\GZIPResponseWrapper.java,class,false,119
VIEW,org.openmrs.api.impl.GlobalLocaleList,4,1,2,0,0,4,6,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\GlobalLocaleList.java,class,false,75
TEST,org.openmrs.api.handler.PatientDataVoidHandlerTest,1,3,9,0,0,1,19,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\PatientDataVoidHandlerTest.java,class,false,102
UNDEFINED,org.openmrs.web.dwr.ObsListItem,29,1,3,322,0,29,22,40,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\ObsListItem.java,class,false,211
ENTITY,org.openmrs.web.dwr.EnteredField,13,1,0,34,0,13,4,15,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\EnteredField.java,class,false,80
EXTENSION,org.openmrs.module.web.extension.PatientDashboardTabExt,6,2,3,15,0,6,0,6,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\extension\PatientDashboardTabExt.java,class,false,61
TEST,org.openmrs.validator.ConceptDrugValidatorTest,3,1,4,3,0,3,5,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ConceptDrugValidatorTest.java,class,false,44
[METHODBEFOREADVICE],org.openmrs.aop.AuthorizationAdvice,4,1,5,0,0,4,19,35,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\aop\AuthorizationAdvice.java,class,false,156
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateActiveListDAO,7,1,7,0,0,7,11,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateActiveListDAO.java,class,false,107
SERVICE,org.openmrs.api.impl.OrderServiceImpl,62,2,24,625,0,62,134,220,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\OrderServiceImpl.java,class,false,935
UNDEFINED,org.openmrs.web.filter.initialization.TestInstallUtil,4,1,3,0,0,4,59,54,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\initialization\TestInstallUtil.java,class,false,296
TAGSUPPORT,org.openmrs.web.taglib.RequireConfigurationTag,5,2,7,0,0,5,18,10,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\RequireConfigurationTag.java,class,false,97
SERVICE,org.openmrs.notification.impl.MessageServiceImpl,34,1,11,507,0,34,41,41,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\impl\MessageServiceImpl.java,class,false,401
TEST,org.openmrs.TestOrderTest,4,1,8,6,0,4,26,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\TestOrderTest.java,class,false,100
ABSTRACTHANDLER,org.openmrs.obs.handler.ImageHandler,4,2,7,6,1,4,27,22,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\obs\handler\ImageHandler.java,class,false,176
TYPESAFEMATCHER,org.openmrs.util.AddressMatcher,4,2,5,0,0,4,3,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\AddressMatcher.java,class,false,49
CONTROLLER,org.openmrs.web.controller.person.AddPersonController,6,2,11,3,0,6,41,60,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\person\AddPersonController.java,class,false,342
BASEOPENMRSOBJECT,org.openmrs.PersonName,43,3,9,829,0,43,59,129,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PersonName.java,class,false,606
UNDEFINED,org.openmrs.util.HttpUrl,3,1,0,0,0,3,3,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\HttpUrl.java,class,false,48
CONTROLLER,org.openmrs.web.controller.user.RoleFormController,6,2,12,15,0,6,30,33,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\user\RoleFormController.java,class,false,205
TEST,org.openmrs.api.db.PatientDAOTest,140,3,18,0,0,140,82,167,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\PatientDAOTest.java,class,false,2089
UNDEFINED,org.openmrs.hl7.HL7Constants,0,1,0,0,0,0,1,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\HL7Constants.java,class,false,211
UNDEFINED,org.openmrs.module.ModuleConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\ModuleConstants.java,class,false,89
TEST,org.openmrs.ConceptComponentTest,1,3,4,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptComponentTest.java,class,false,43
EXCEPTION,org.openmrs.api.ConceptsLockedException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\ConceptsLockedException.java,class,false,68
ORDERVALIDATOR,org.openmrs.validator.DrugOrderValidator,6,2,10,15,0,6,38,46,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\DrugOrderValidator.java,class,false,181
SERVICE,org.openmrs.messagesource.impl.MessageSourceServiceImpl,18,1,7,0,0,18,22,24,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\messagesource\impl\MessageSourceServiceImpl.java,class,false,210
TEST,org.openmrs.FormTest,1,1,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\FormTest.java,class,false,38
TEST,org.openmrs.messagesource.impl.CachedMessageSourceTest,2,1,5,1,0,2,11,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\messagesource\impl\CachedMessageSourceTest.java,class,false,66
[FILTER],org.openmrs.web.filter.JspClassLoaderFilter,3,1,5,3,0,3,4,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\JspClassLoaderFilter.java,class,false,60
TEST,org.openmrs.web.filter.update.util.FilterUtilTest,2,4,4,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\filter\update\util\FilterUtilTest.java,class,false,50
TEST,org.openmrs.ProviderTest,3,1,5,3,0,3,11,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ProviderTest.java,class,false,82
TEST,org.openmrs.api.handler.OpenmrsMetadataSaveHandlerTest,2,1,6,1,0,2,6,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\OpenmrsMetadataSaveHandlerTest.java,class,false,58
TEST,org.openmrs.propertyeditor.ConceptSourceEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ConceptSourceEditorTest.java,class,false,30
BASEOPENMRSOBJECT,org.openmrs.LocationAttributeType,4,4,3,4,0,4,2,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\LocationAttributeType.java,class,false,58
UNDEFINED,org.openmrs.module.ModuleUtil,27,1,11,141,0,27,172,216,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\ModuleUtil.java,class,false,1212
TEST,org.openmrs.util.DatabaseUpdaterTest,1,3,4,0,0,1,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\DatabaseUpdaterTest.java,class,false,46
ENTITY,org.openmrs.web.OptionsForm,35,1,1,561,0,35,0,35,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\OptionsForm.java,class,false,225
UNDEFINED,org.openmrs.api.db.hibernate.PatientSearchCriteria,26,1,14,269,0,26,76,96,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\PatientSearchCriteria.java,class,false,617
BASECUSTOMIZABLEVALIDATOR,org.openmrs.validator.LocationValidator,2,2,6,1,0,2,18,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\LocationValidator.java,class,false,101
ONCEPERREQUESTFILTER,org.openmrs.web.filter.GZIPFilter,3,2,6,0,0,3,14,10,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\GZIPFilter.java,class,false,108
UNDEFINED,org.openmrs.web.dwr.ConceptDrugListItem,15,1,3,51,0,15,8,19,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\ConceptDrugListItem.java,class,false,115
CONCEPTDATATYPEVALIDATOR,org.openmrs.web.controller.concept.ConceptDatatypeValidator,0,2,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\concept\ConceptDatatypeValidator.java,class,false,22
TEST,org.openmrs.module.web.extension.ExtensionUtilTest,2,1,6,1,0,2,15,2,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\module\web\extension\ExtensionUtilTest.java,class,false,87
TEST,org.openmrs.validator.PersonAddressValidatorTest,11,3,9,0,0,11,26,11,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\PersonAddressValidatorTest.java,class,false,249
ENTITY,org.openmrs.propertyeditor.EncounterTypeEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\EncounterTypeEditor.java,class,false,72
CONTROLLER,org.openmrs.web.controller.concept.ConceptProposalFormController,4,2,22,6,0,4,75,66,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\concept\ConceptProposalFormController.java,class,false,329
ENTITY,org.openmrs.propertyeditor.PersonEditor,2,2,3,1,0,2,12,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PersonEditor.java,class,false,77
SIMPLEDATEFORMAT,org.openmrs.util.OpenmrsDateFormat,2,2,0,1,0,2,6,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsDateFormat.java,class,false,60
JUNITSTORY,org.openmrs.stories.LoginToWebsite,1,3,2,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\LoginToWebsite.java,class,false,30
[SAVEHANDLER],org.openmrs.api.handler.OrderSaveHandler,1,1,5,0,0,1,4,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\OrderSaveHandler.java,class,false,44
[COMPARISONOPERATOR],org.openmrs.logic.op.GreaterThanEquals,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\GreaterThanEquals.java,class,false,35
ENTITY,org.openmrs.web.controller.maintenance.SettingsProperty,9,1,2,0,0,9,13,18,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\maintenance\SettingsProperty.java,class,false,128
BASEOPENMRSOBJECT,org.openmrs.BaseConceptMap,10,2,4,35,2,10,0,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\BaseConceptMap.java,class,false,105
UNDEFINED,org.openmrs.web.dwr.DWRVisitService,3,1,7,1,0,3,15,20,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRVisitService.java,class,false,128
UNDEFINED,org.openmrs.web.dwr.DWREncounterService,10,1,8,25,0,10,35,48,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWREncounterService.java,class,false,314
UNDEFINED,org.openmrs.layout.LayoutTemplate,31,1,1,433,1,31,29,66,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\layout\LayoutTemplate.java,class,false,393
UNDEFINED,org.openmrs.module.web.WebModuleUtil,25,1,30,123,0,25,176,212,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\WebModuleUtil.java,class,false,1115
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateAdministrationDAO,17,1,16,0,0,17,61,41,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateAdministrationDAO.java,class,false,324
[VALIDATOR],org.openmrs.validator.RequireNameValidator,2,1,2,1,1,2,3,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\RequireNameValidator.java,class,false,58
TEST,org.openmrs.EncounterProviderTest,1,1,7,0,0,1,22,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\EncounterProviderTest.java,class,false,64
STEPS,org.openmrs.steps.VerifyPatientDashboardSteps,5,2,7,10,0,5,16,5,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\VerifyPatientDashboardSteps.java,class,false,66
CONTROLLER,org.openmrs.web.controller.form.FieldTypeFormController,2,2,9,1,0,2,12,10,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\form\FieldTypeFormController.java,class,false,87
ENTITY,org.openmrs.propertyeditor.WorkflowCollectionEditor,4,2,6,0,0,4,34,27,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\WorkflowCollectionEditor.java,class,false,141
[VALIDATOR],org.openmrs.validator.RelationshipValidator,2,1,4,1,0,2,7,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\RelationshipValidator.java,class,false,78
TEST,org.openmrs.module.VersionComparatorTest,1,1,1,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\VersionComparatorTest.java,class,false,43
UNDEFINED,org.openmrs.collection.CollectionPart,6,1,1,7,1,6,4,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\collection\CollectionPart.java,class,false,75
CONTROLLER,org.openmrs.web.controller.visit.VisitTypeFormController,3,2,10,3,0,3,21,23,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\visit\VisitTypeFormController.java,class,false,154
BASEOPENMRSOBJECT,org.openmrs.FormResource,24,2,7,228,0,24,11,28,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\FormResource.java,class,false,261
BASEOPENMRSOBJECT,org.openmrs.RelationshipType,16,3,1,106,0,16,5,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\RelationshipType.java,class,false,179
TEST,org.openmrs.api.handler.RequiredReasonVoidSaveHandlerTest,5,3,6,10,0,5,11,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\RequiredReasonVoidSaveHandlerTest.java,class,false,94
TEST,org.openmrs.api.ConceptServiceTest,220,3,37,8016,0,220,301,262,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\ConceptServiceTest.java,class,false,3286
TEST,org.openmrs.api.PatientServiceTest,182,3,46,3763,0,182,324,265,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\PatientServiceTest.java,class,false,3558
STEPS,org.openmrs.steps.CreateEncounterTypeSteps,8,2,6,28,0,8,14,8,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\CreateEncounterTypeSteps.java,class,false,75
ABSTRACTHANDLER,org.openmrs.web.controller.observation.handler.WebBinaryStreamHandler,3,3,3,3,0,3,9,5,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\observation\handler\WebBinaryStreamHandler.java,class,false,82
[VALIDATOR],org.openmrs.validator.LocationTagValidator,2,1,3,1,0,2,4,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\LocationTagValidator.java,class,false,52
