DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
PROPERTYVALUE,edu.stanford.bmir.protege.web.shared.frame.PropertyClassValue,9,3,13,36,0,9,4,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\frame\PropertyClassValue.java,class,false
ACTION,edu.stanford.bmir.protege.web.server.bulkop.EditAnnotationValuesActionHandler,4,3,14,4,0,4,10,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\bulkop\EditAnnotationValuesActionHandler.java,class,false
[STRUCTUREDCHANGEDESCRIPTION],edu.stanford.bmir.protege.web.server.change.description.RemovedPropertyDomain,5,1,8,10,0,5,3,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\RemovedPropertyDomain.java,class,false
[PROVIDER],edu.stanford.bmir.protege.web.server.persistence.MorphiaProvider,2,1,18,0,0,2,6,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\persistence\MorphiaProvider.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.projectsettings.SlackIntegrationSettings,2,1,6,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\projectsettings\SlackIntegrationSettings.java,class,false
[RESULT],edu.stanford.bmir.protege.web.shared.match.GetMatchingEntitiesResult,2,1,8,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\match\GetMatchingEntitiesResult.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.ontology.OntologyIdData,3,2,7,3,0,3,1,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\ontology\OntologyIdData.java,class,false
TEST,edu.stanford.bmir.protege.web.server.watches.WatchRecordRepository_IT,8,1,11,0,0,8,26,8,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\watches\WatchRecordRepository_IT.java,class,false
TEST,edu.stanford.bmir.protege.web.server.object.OWLClassExpressionSelector_TestCase,5,1,7,0,0,5,6,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\object\OWLClassExpressionSelector_TestCase.java,class,false
ACTION,edu.stanford.bmir.protege.web.shared.entity.MergeEntitiesAction,10,2,11,0,0,10,11,14,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\entity\MergeEntitiesAction.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.lang.LanguageTagFormatter_TestCase,6,1,2,15,0,6,4,6,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\lang\LanguageTagFormatter_TestCase.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.shared.lang.DefaultDisplayNameSettingsFactory,2,1,5,1,0,2,7,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\lang\DefaultDisplayNameSettingsFactory.java,class,false
[FILTER],edu.stanford.bmir.protege.web.server.diff.SameSubjectFilter,3,1,17,33,0,3,11,12,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\diff\SameSubjectFilter.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.client.progress.ProgressMonitor,5,1,3,0,0,5,17,9,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\progress\ProgressMonitor.java,class,false
ABSTRACTHIERARCHYPROVIDER,edu.stanford.bmir.protege.web.server.hierarchy.OWLAnnotationPropertyHierarchyProvider,12,2,18,69,0,12,40,34,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\hierarchy\OWLAnnotationPropertyHierarchyProvider.java,class,false
SIMPLEPANEL,edu.stanford.bmir.protege.web.client.frame.ClassFrameEditor,23,2,40,193,0,23,54,39,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\frame\ClassFrameEditor.java,class,false
ENTITY,edu.stanford.bmir.protege.web.server.issues.DeleteEntityCommentHandler,5,1,12,4,0,5,17,9,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\issues\DeleteEntityCommentHandler.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.frame.DataPropertyFrame_TestCase,15,1,12,0,0,15,15,15,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\frame\DataPropertyFrame_TestCase.java,class,false
[PROVIDER],edu.stanford.bmir.protege.web.server.inject.DbHostProvider,2,1,4,0,0,2,2,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\DbHostProvider.java,class,false
ACTION,edu.stanford.bmir.protege.web.server.tag.GetProjectTagsActionHandler,4,2,12,4,0,4,7,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\tag\GetProjectTagsActionHandler.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.issues.events.IssueSubscribed_TestCase,14,1,6,0,0,14,11,14,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\issues\events\IssueSubscribed_TestCase.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.client.change.ChangeListPresenter,16,1,33,32,0,16,66,23,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\change\ChangeListPresenter.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.search.EntityNameMatchResult,6,1,7,15,0,6,7,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\search\EntityNameMatchResult.java,class,false
TEST,edu.stanford.bmir.protege.web.server.permissions.GetProjectPermissionsActionHandler_TestCase,3,1,11,0,0,3,7,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\permissions\GetProjectPermissionsActionHandler_TestCase.java,class,false
TEST,edu.stanford.bmir.protege.web.server.shortform.LocalNameExtractor_TestCase,8,1,4,0,0,8,4,8,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\shortform\LocalNameExtractor_TestCase.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.client.d3.Transform,6,1,4,15,0,6,0,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\d3\Transform.java,class,false
[SUPPLIER],edu.stanford.bmir.protege.web.server.app.ApplicationPathSupplier,2,1,3,0,0,2,4,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\app\ApplicationPathSupplier.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.dispatch.actions.CreateNamedIndividualsResult,2,2,8,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\actions\CreateNamedIndividualsResult.java,class,false
[RESULT| GETOBJECTRESULT],edu.stanford.bmir.protege.web.shared.dispatch.actions.GetNamedIndividualFrameResult,4,1,4,0,0,4,1,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\actions\GetNamedIndividualFrameResult.java,class,false
[AXIOMSBYREFERENCEINDEX| DEPENDENTINDEX],edu.stanford.bmir.protege.web.server.index.impl.AxiomsByReferenceIndexImpl,4,1,14,0,0,4,9,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\index\impl\AxiomsByReferenceIndexImpl.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.client.graphlib.GraphDetails,17,1,3,136,0,17,2,17,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\graphlib\GraphDetails.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.client.entity.CreateEntityPresenter,8,1,28,0,0,8,38,14,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\entity\CreateEntityPresenter.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.change.RevertRevisionResult_TestCase,12,1,9,0,0,12,11,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\change\RevertRevisionResult_TestCase.java,class,false
ACTION,edu.stanford.bmir.protege.web.shared.frame.GetAnnotationPropertyFrameAction,4,1,5,2,0,4,0,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\frame\GetAnnotationPropertyFrameAction.java,class,false
[DOCUMENTCONVERTER],edu.stanford.bmir.protege.web.server.issues.CommentConverter,3,1,7,1,0,3,12,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\issues\CommentConverter.java,class,false
SERVICE,edu.stanford.bmir.protege.web.client.verification.NullHumanVerificationServiceProvider,1,1,2,0,0,1,1,1,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\verification\NullHumanVerificationServiceProvider.java,class,false
ENTITY,edu.stanford.bmir.protege.web.server.crud.uuid.UUIDEntityCrudKitPlugin,5,1,10,2,0,5,4,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\crud\uuid\UUIDEntityCrudKitPlugin.java,class,false
TYPESAFEMATCHER,edu.stanford.bmir.protege.web.server.RdfsLabelWithLexicalValueMatcher,4,2,8,0,0,4,6,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\RdfsLabelWithLexicalValueMatcher.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.primitive.PrimitiveDataEditorFreshEntityViewImpl,3,2,19,4,0,3,14,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\primitive\PrimitiveDataEditorFreshEntityViewImpl.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.user.UserId,11,1,6,0,0,11,11,19,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\main\java\edu\stanford\bmir\protege\web\shared\user\UserId.java,class,false
[CONVERTER],edu.stanford.bmir.protege.web.server.persistence.MilestoneWriteConverter,1,1,2,0,0,1,1,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\persistence\MilestoneWriteConverter.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.crud.obo.UUIDSuffixSettingsTestCase,2,1,2,1,0,2,4,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\crud\obo\UUIDSuffixSettingsTestCase.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.tag.CriteriaBasedTagsManager,3,1,11,0,0,3,13,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\tag\CriteriaBasedTagsManager.java,class,false
[LANGTAGCRITERIA],edu.stanford.bmir.protege.web.shared.match.criteria.LangTagIsEmptyCriteria,2,1,10,1,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\match\criteria\LangTagIsEmptyCriteria.java,class,false
TEST,edu.stanford.bmir.protege.web.server.match.StringContainsRepeatedWhiteSpaceMatcher_TestCase,5,1,3,0,0,5,3,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\match\StringContainsRepeatedWhiteSpaceMatcher_TestCase.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.hierarchy.HierarchyProviderMapper,2,1,10,0,0,2,3,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\hierarchy\HierarchyProviderMapper.java,class,false
[CONFIGURATIONTASK],edu.stanford.bmir.protege.web.server.init.CheckWebProtegeDataDirectoryExists,3,1,4,0,0,3,4,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\init\CheckWebProtegeDataDirectoryExists.java,class,false
ACTION,edu.stanford.bmir.protege.web.shared.dispatch.BatchAction,4,1,8,0,0,4,1,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\BatchAction.java,class,false
TEST,edu.stanford.bmir.protege.web.server.revision.RevisionStoreImpl_IT,14,1,19,0,0,14,37,14,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\revision\RevisionStoreImpl_IT.java,class,false
ABSTRACTANNOTATIONCHANGE,edu.stanford.bmir.protege.web.server.change.description.RemovedAnnotation,3,2,9,3,0,3,4,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\RemovedAnnotation.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.client.tag.TagListPresenter,7,1,16,0,0,7,25,9,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\tag\TagListPresenter.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.admin.ApplicationPreferences_TestCase,38,1,12,0,0,38,20,38,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\admin\ApplicationPreferences_TestCase.java,class,false
[CLASSASSERTIONAXIOMSBYCLASSINDEX| UPDATABLEINDEX],edu.stanford.bmir.protege.web.server.index.impl.ClassAssertionAxiomsByClassIndexImpl,3,1,13,0,0,3,5,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\index\impl\ClassAssertionAxiomsByClassIndexImpl.java,class,false
ACTION,edu.stanford.bmir.protege.web.shared.issues.GetIssueAction,4,1,4,2,0,4,0,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\GetIssueAction.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.auth.Salt_TestCase,8,1,5,0,0,8,8,8,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\test\java\edu\stanford\bmir\protege\web\shared\auth\Salt_TestCase.java,class,false
WEBPROTEGEEVENT,edu.stanford.bmir.protege.web.shared.event.BrowserTextChangedEvent,8,3,10,16,0,8,4,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\event\BrowserTextChangedEvent.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.verification.NullHumanVerificationWidget,3,2,6,3,0,3,1,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\verification\NullHumanVerificationWidget.java,class,false
[CONVERTER],edu.stanford.bmir.protege.web.server.persistence.MentionReadConverter,1,1,10,0,0,1,7,9,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\persistence\MentionReadConverter.java,class,false
[MATCHER],edu.stanford.bmir.protege.web.server.match.AnnotationPropertyMatcher,2,1,5,0,0,2,3,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\match\AnnotationPropertyMatcher.java,class,false
TEST,edu.stanford.bmir.protege.web.server.mansyntax.OntologyAxiomPairChangeGeneratorTestCase,4,1,10,0,0,4,19,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\mansyntax\OntologyAxiomPairChangeGeneratorTestCase.java,class,false
ACTION,edu.stanford.bmir.protege.web.shared.obo.GetOboTermSynonymsAction,7,1,7,0,0,7,7,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\GetOboTermSynonymsAction.java,class,false
TEST,edu.stanford.bmir.protege.web.server.crud.persistence.ProjectEntityCrudKitSettingsTestCase,8,1,4,28,0,8,7,9,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\crud\persistence\ProjectEntityCrudKitSettingsTestCase.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.issues.events.IssueAssigned_TestCase,12,1,6,0,0,12,9,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\issues\events\IssueAssigned_TestCase.java,class,false
ABSTRACTRESULTCACHINGSTRATEGY,edu.stanford.bmir.protege.web.client.dispatch.cache.LookupEntitiesActionResultCachingStrategy,5,2,14,55,0,5,12,12,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\cache\LookupEntitiesActionResultCachingStrategy.java,class,false
[OBJECTPROPERTYRANGEAXIOMSINDEX| DEPENDENTINDEX],edu.stanford.bmir.protege.web.server.index.impl.ObjectPropertyRangeAxiomsIndexImpl,3,1,11,0,0,3,6,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\index\impl\ObjectPropertyRangeAxiomsIndexImpl.java,class,false
[CRITERIAPRESENTERFACTORY],edu.stanford.bmir.protege.web.client.match.AnnotationValueCriteriaPresenterFactory,3,1,8,1,0,3,2,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\AnnotationValueCriteriaPresenterFactory.java,class,false
[RESULT],edu.stanford.bmir.protege.web.shared.watches.GetWatchesResult,3,1,2,1,0,3,1,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\watches\GetWatchesResult.java,class,false
TEST,edu.stanford.bmir.protege.web.server.match.NotMatcher_TestCase,3,1,7,0,0,3,6,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\match\NotMatcher_TestCase.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.project.PrefixDeclarations_TestCase,11,1,5,0,0,11,14,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\project\PrefixDeclarations_TestCase.java,class,false
[LINKRENDERERPLUGIN],edu.stanford.bmir.protege.web.server.mansyntax.render.PlainLinkRenderer,2,1,2,1,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\PlainLinkRenderer.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.library.richtext.RichTextEditorViewImpl,24,2,31,0,0,24,45,35,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\richtext\RichTextEditorViewImpl.java,class,false
ACTIVITY,edu.stanford.bmir.protege.web.client.place.ProjectViewActivity,5,2,9,0,0,5,7,9,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\place\ProjectViewActivity.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.mail.CommentMessageIdGenerator,2,1,6,0,0,2,3,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mail\CommentMessageIdGenerator.java,class,false
[OWLOBJECTRENDERER],edu.stanford.bmir.protege.web.server.renderer.OWLObjectRendererImpl,3,1,5,1,0,3,1,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\renderer\OWLObjectRendererImpl.java,class,false
ENTITY,edu.stanford.bmir.protege.web.server.mansyntax.render.DeprecatedEntityCheckerImpl,2,1,7,0,0,2,2,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\DeprecatedEntityCheckerImpl.java,class,false
TEST,edu.stanford.bmir.protege.web.server.renderer.AnnotationPropertyComparatorImpl_TestCase,7,1,11,0,0,7,9,7,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\renderer\AnnotationPropertyComparatorImpl_TestCase.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.client.lang.DefaultDisplayNameSettingsPresenter,3,1,10,1,0,3,6,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\lang\DefaultDisplayNameSettingsPresenter.java,class,false
ACTION,edu.stanford.bmir.protege.web.server.itemlist.GetPersonIdItemsActionHandler,4,1,11,4,0,4,7,7,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\itemlist\GetPersonIdItemsActionHandler.java,class,false
[RESULT| HASEVENTLIST],edu.stanford.bmir.protege.web.shared.bulkop.EditAnnotationsResult,1,1,9,0,0,1,0,1,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\bulkop\EditAnnotationsResult.java,class,false
[RESULT| HASPROJECTID],edu.stanford.bmir.protege.web.shared.entity.ChangeEntityIRIResult,8,1,7,0,0,8,8,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\entity\ChangeEntityIRIResult.java,class,false
PERSISTENCE,edu.stanford.bmir.protege.web.server.owlapi.BinaryOWLStorerFactory,3,1,8,6,0,3,1,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\BinaryOWLStorerFactory.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.client.inject.ClientProjectModule,63,1,130,1951,0,63,2,63,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\inject\ClientProjectModule.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.obo.OBOTermMetaData,3,1,1,1,1,3,0,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\OBOTermMetaData.java,class,false
ACTION,edu.stanford.bmir.protege.web.server.perspective.SetPerspectivesActionHandler,4,1,11,4,0,4,5,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\perspective\SetPerspectivesActionHandler.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.color.ColorSwatchViewImpl,4,2,14,0,0,4,14,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\color\ColorSwatchViewImpl.java,class,false
[STRUCTUREDCHANGEDESCRIPTION],edu.stanford.bmir.protege.web.server.change.description.AddedSameAs,4,1,9,6,0,4,2,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\AddedSameAs.java,class,false
WEBPROTEGEEVENT,edu.stanford.bmir.protege.web.shared.issues.CommentPostedEvent,10,3,12,33,0,10,4,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\CommentPostedEvent.java,class,false
[RESULT| HASPROJECTCHANGES],edu.stanford.bmir.protege.web.shared.change.GetProjectChangesResult,2,1,9,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\change\GetProjectChangesResult.java,class,false
[CONVERTER],edu.stanford.bmir.protege.web.server.persistence.ProjectIdWriteConverter,1,1,2,0,0,1,1,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\persistence\ProjectIdWriteConverter.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.project.Ontology,5,1,11,10,0,5,1,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\project\Ontology.java,class,false
TEST,edu.stanford.bmir.protege.web.server.change.AddAxiomChange_TestCase,21,1,16,0,0,21,38,21,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\change\AddAxiomChange_TestCase.java,class,false
ACTION,edu.stanford.bmir.protege.web.shared.dispatch.AbstractHasSubjectAction,3,2,5,1,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\AbstractHasSubjectAction.java,class,false
EXCEPTION,edu.stanford.bmir.protege.web.server.crud.obo.CannotGenerateFreshEntityIdForUserException,2,3,2,0,0,2,5,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\crud\obo\CannotGenerateFreshEntityIdForUserException.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.form.FormId_TestCase,9,1,4,0,0,9,8,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\form\FormId_TestCase.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.issues.Issue_TestCase,55,1,20,0,0,55,28,55,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\issues\Issue_TestCase.java,class,false
TEST,edu.stanford.bmir.protege.web.server.match.AnnotationPropertyMatcher_TestCase,3,1,8,0,0,3,7,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\match\AnnotationPropertyMatcher_TestCase.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.bulkop.MoveToParentViewImpl,4,2,11,4,0,4,6,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\bulkop\MoveToParentViewImpl.java,class,false
[RESULT| HASPROJECTID],edu.stanford.bmir.protege.web.server.dispatch.actions.DeleteAxiomsResult,3,1,4,0,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\actions\DeleteAxiomsResult.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.list.EntityNodeListPopupViewImpl,13,2,23,12,0,13,20,13,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\list\EntityNodeListPopupViewImpl.java,class,false
[RESULT],edu.stanford.bmir.protege.web.shared.obo.GetOboTermXRefsResult,6,1,6,0,0,6,6,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\GetOboTermXRefsResult.java,class,false
[CRITERIAPRESENTERFACTORY],edu.stanford.bmir.protege.web.client.match.AnyAnnotationValueCriteriaPresenterFactory,3,1,9,1,0,3,2,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\AnyAnnotationValueCriteriaPresenterFactory.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.crud.obo.UserIdRangeEditorImpl,19,2,20,145,0,19,36,39,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\crud\obo\UserIdRangeEditorImpl.java,class,false
ACTION,edu.stanford.bmir.protege.web.server.itemlist.GetPersonIdCompletionsActionHandler,4,1,11,4,0,4,9,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\itemlist\GetPersonIdCompletionsActionHandler.java,class,false
