DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
[ATTRIBUTECONVERTER],org.bonitasoft.web.rest.server.datastore.applicationmenu.ApplicationMenuSearchDescriptorConverter,4,1,2,0,0,4,4,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\applicationmenu\ApplicationMenuSearchDescriptorConverter.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.Emphasis,2,5,3,1,0,2,0,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\Emphasis.java,class,false
ITEMDEFINITION,org.bonitasoft.web.rest.model.bpm.process.ProcessConnectorDefinition,7,2,5,17,0,7,6,7,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\process\ProcessConnectorDefinition.java,class,false
TEST,org.bonitasoft.console.common.server.login.TenantIdAccessorTest,7,1,7,0,0,7,14,7,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\console\common\server\login\TenantIdAccessorTest.java,class,false
ITEMTABLEFORMATTER,org.bonitasoft.console.client.admin.bpm.task.view.formatter.PriorityCssCellFormatter,1,4,1,0,0,1,3,1,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\bpm\task\view\formatter\PriorityCssCellFormatter.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.core.Component,22,3,4,125,19,22,36,57,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\core\Component.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.organization.GroupItemConverter,1,2,4,0,0,1,20,2,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\organization\GroupItemConverter.java,class,false
MODEL,org.bonitasoft.web.rest.model.builder.profile.entry.EngineProfileEntryBuilder,2,2,5,1,0,2,7,2,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\builder\profile\entry\EngineProfileEntryBuilder.java,class,false
ENTITY,org.bonitasoft.forms.server.ThemeExtractor,7,1,10,21,0,7,22,13,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\ThemeExtractor.java,class,false
HTTPSERVLET,org.bonitasoft.console.server.servlet.ApplicationsExportServlet,4,4,6,6,0,4,5,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\server\servlet\ApplicationsExportServlet.java,class,false
TEST,org.bonitasoft.web.rest.server.AbstractConsoleTest,5,4,9,10,37,5,9,5,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\AbstractConsoleTest.java,class,false
MODIFIER,org.bonitasoft.web.toolkit.client.data.item.attribute.modifier.ToUpperCaseModifier,1,4,1,0,0,1,1,1,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\modifier\ToUpperCaseModifier.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.bpm.process.ProcessConnectorDatastore,5,3,10,10,0,5,26,9,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\process\ProcessConnectorDatastore.java,class,false
CALLABLE,org.bonitasoft.web.toolkit.client.ui.action.form.FormAction,14,3,5,0,2,14,9,20,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\action\form\FormAction.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.organization.group.UpdateGroupPage,6,5,8,15,0,6,14,7,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\organization\group\UpdateGroupPage.java,class,false
TEST,org.bonitasoft.web.toolkit.client.data.item.attribute.modifier.tests.TrimModifierTest,3,1,3,3,0,3,5,3,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\web\toolkit\client\data\item\attribute\modifier\tests\TrimModifierTest.java,class,false
ITEMDEFINITION,org.bonitasoft.web.rest.model.portal.profile.ProfileMemberDefinition,7,3,5,17,0,7,6,7,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\portal\profile\ProfileMemberDefinition.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.DateMinValidator,2,6,1,1,0,2,0,2,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\DateMinValidator.java,class,false
ITEM,org.bonitasoft.web.rest.model.portal.profile.ProfileMemberItem,10,3,8,15,0,10,6,10,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\portal\profile\ProfileMemberItem.java,class,false
TEST,org.bonitasoft.web.rest.server.api.extension.ResourceExtensionResolverTest,11,1,15,0,0,11,27,11,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\extension\ResourceExtensionResolverTest.java,class,false
COMPOSITE,org.bonitasoft.forms.client.view.widget.ImageWidget,7,2,9,5,0,7,17,24,D:\Projetos\_Web\bonita-web\forms\forms-view\src\main\java\org\bonitasoft\forms\client\view\widget\ImageWidget.java,class,false
API,org.bonitasoft.web.rest.server.api.bpm.process.APIProcessConnector,5,3,12,10,0,5,8,9,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\process\APIProcessConnector.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.table.ItemTreeTable,8,6,11,56,0,8,22,29,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\table\ItemTreeTable.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.auth.impl.oauth.TokenCacheUtil,3,1,1,0,0,3,5,5,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\auth\impl\oauth\TokenCacheUtil.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.ui.page.itemListingPage.ItemListingResourceFilter,9,1,3,22,0,9,3,11,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\page\itemListingPage\ItemListingResourceFilter.java,class,false
ENTITY,org.bonitasoft.forms.client.model.ReducedApplicationConfig,14,1,1,71,0,14,0,14,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\ReducedApplicationConfig.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.framework.API,39,1,31,713,0,39,76,111,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\framework\API.java,class,false
HTTPSERVLET,org.bonitasoft.forms.server.FormLayoutDownloadServlet,6,2,13,13,0,6,51,36,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\FormLayoutDownloadServlet.java,class,false
QUEUABLEREQUEST,org.bonitasoft.web.toolkit.client.data.api.request.APIDeleteRequest,2,4,4,1,0,2,5,8,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\data\api\request\APIDeleteRequest.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.NumericPositiveValidator,1,5,1,0,0,1,3,3,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\NumericPositiveValidator.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.AvailableTokens,0,1,0,0,0,0,0,0,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\AvailableTokens.java,class,false
[OVERLAY],org.bonitasoft.web.toolkit.client.data.model.OverlayImpl,8,1,6,28,0,8,7,9,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\data\model\OverlayImpl.java,class,false
EXCEPTION,org.bonitasoft.web.rest.server.framework.exception.APIFileUploadNotFoundException,4,7,2,4,0,4,5,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\framework\exception\APIFileUploadNotFoundException.java,class,false
UNDEFINED,org.bonitasoft.forms.client.view.common.URLUtilsFactory,1,1,1,0,0,1,1,1,D:\Projetos\_Web\bonita-web\forms\forms-view\src\main\java\org\bonitasoft\forms\client\view\common\URLUtilsFactory.java,class,false
ITEMDEFINITION,org.bonitasoft.web.rest.model.identity.AbstractContactDataDefinition,2,2,4,1,2,2,2,2,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\identity\AbstractContactDataDefinition.java,class,false
CALLABLE,org.bonitasoft.web.toolkit.client.ui.action.form.UpdateItemWithDeployFormAction,11,5,9,41,0,11,26,19,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\action\form\UpdateItemWithDeployFormAction.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.process.view.section.category.RemoveCategoryPopUp,6,7,12,9,0,6,16,6,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\section\category\RemoveCategoryPopUp.java,class,false
API,org.bonitasoft.web.rest.server.api.document.APIArchivedDocument,6,3,15,15,0,6,16,27,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\document\APIArchivedDocument.java,class,false
TEST,org.bonitasoft.web.rest.server.api.organization.APICustomUserInfoUserTest,7,1,15,0,0,7,21,7,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\organization\APICustomUserInfoUserTest.java,class,false
TEST,org.bonitasoft.test.toolkit.api.json.CreateProfile,3,2,1,1,0,3,2,3,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\api\json\CreateProfile.java,class,false
API,org.bonitasoft.web.rest.server.api.organization.APICustomUserInfoValue,6,3,18,13,0,6,13,6,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\organization\APICustomUserInfoValue.java,class,false
UNDEFINED,org.bonitasoft.console.client.menu.view.LogoutUrl,3,1,1,0,0,3,4,5,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\menu\view\LogoutUrl.java,class,false
ITEM,org.bonitasoft.web.rest.model.identity.PersonalContactDataItem,3,3,4,3,0,3,0,3,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\identity\PersonalContactDataItem.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.data.model.OverlayFactory,2,1,2,1,0,2,1,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\data\model\OverlayFactory.java,class,false
MODIFIER,org.bonitasoft.web.toolkit.client.data.item.attribute.modifier.AbstractStringModifier,2,3,1,1,9,2,1,3,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\modifier\AbstractStringModifier.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.bpm.flownode.AbstractActivityDatastore,11,4,20,55,2,11,38,26,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\flownode\AbstractActivityDatastore.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.bpm.flownode.AbstractUserTaskDatastore,4,7,14,6,1,4,7,9,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\flownode\AbstractUserTaskDatastore.java,class,false
ENTITY,org.bonitasoft.web.toolkit.client.ui.page.itemListingPage.ItemListingSort,3,1,0,0,0,3,0,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\page\itemListingPage\ItemListingSort.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.NumericMinValidator,4,6,1,6,0,4,0,4,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\NumericMinValidator.java,class,false
ITEM,org.bonitasoft.web.rest.model.identity.RoleItem,25,2,11,292,0,25,10,25,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\identity\RoleItem.java,class,false
[AUTHENTICATIONMANAGER],org.bonitasoft.console.common.server.auth.impl.standard.StandardAuthenticationManagerImpl,5,1,4,10,1,5,19,11,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\auth\impl\standard\StandardAuthenticationManagerImpl.java,class,false
COMPOSITE,org.bonitasoft.forms.client.view.widget.TodoListTaskWidget,14,2,17,136,0,14,43,29,D:\Projetos\_Web\bonita-web\forms\forms-view\src\main\java\org\bonitasoft\forms\client\view\widget\TodoListTaskWidget.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.profile.action.AddProfileMemberAction,3,4,6,8,0,3,12,16,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\profile\action\AddProfileMemberAction.java,class,false
URLUTIL,org.bonitasoft.web.toolkit.client.common.url.UrlUnserializer,1,2,2,0,0,1,5,9,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\common\url\UrlUnserializer.java,class,false
TEST,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.tests.NumericNegativeNotZeroValidatorTest,6,1,3,15,0,6,5,6,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\tests\NumericNegativeNotZeroValidatorTest.java,class,false
EXCEPTION,org.bonitasoft.test.toolkit.exception.NextActivityIsNotAllowedStateException,1,3,2,0,0,1,3,1,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\exception\NextActivityIsNotAllowedStateException.java,class,false
ENTITY,org.bonitasoft.forms.client.model.InitialAttachment,15,1,1,69,0,15,0,15,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\InitialAttachment.java,class,false
TEST,org.bonitasoft.web.toolkit.client.common.UrlBuilderTest,2,1,3,3,0,2,6,3,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\web\toolkit\client\common\UrlBuilderTest.java,class,false
API,org.bonitasoft.web.rest.server.api.PlatformAPI,2,2,5,1,0,2,3,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\PlatformAPI.java,class,false
[ATTRIBUTECONVERTER],org.bonitasoft.web.rest.server.datastore.profile.entry.ProfileEntrySearchDescriptorConverter,5,1,2,0,0,5,5,5,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\profile\entry\ProfileEntrySearchDescriptorConverter.java,class,false
[IFORMFIELDVALIDATOR],org.bonitasoft.forms.server.validator.NumericDoubleFieldValidator,2,1,2,1,0,2,3,9,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\validator\NumericDoubleFieldValidator.java,class,false
[CONVERTER],org.bonitasoft.web.rest.server.framework.utils.converter.typed.BooleanConverter,1,1,2,0,0,1,2,3,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\framework\utils\converter\typed\BooleanConverter.java,class,false
[FILTER],org.bonitasoft.console.common.server.sso.filter.InternalSSOFilter,4,1,12,6,0,4,21,17,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\sso\filter\InternalSSOFilter.java,class,false
ABSTRACTATTRIBUTEREADER,org.bonitasoft.console.client.data.item.attribute.reader.ProfileEntryIsCustomAttributeReader,2,2,2,1,0,2,3,4,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\data\item\attribute\reader\ProfileEntryIsCustomAttributeReader.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.engineclient.ProfileEngineClient,4,1,7,0,0,4,5,13,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\engineclient\ProfileEngineClient.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.IsBooleanValidator,1,4,1,0,0,1,4,4,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\IsBooleanValidator.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.bpm.flownode.archive.AbstractArchivedTaskDatastore,1,5,4,0,1,1,0,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\flownode\archive\AbstractArchivedTaskDatastore.java,class,false
[IFORMFIELDVALIDATOR],org.bonitasoft.forms.server.validator.PhoneNumberValidator,2,1,2,1,0,2,3,6,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\validator\PhoneNumberValidator.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.bpm.flownode.AbstractFlowNodeDatastoreTest,5,1,8,0,0,5,12,5,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\bpm\flownode\AbstractFlowNodeDatastoreTest.java,class,false
UNDEFINED,org.bonitasoft.forms.server.accessor.api.EngineClientFactory,3,1,5,3,0,3,2,4,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\accessor\api\EngineClientFactory.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.auth.impl.oauth.OAuthConsumerFactory,2,1,2,1,0,2,13,10,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\auth\impl\oauth\OAuthConsumerFactory.java,class,false
ITEMDEFINITION,org.bonitasoft.web.rest.model.bpm.cases.ArchivedCaseDefinition,6,2,4,11,0,6,3,6,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\cases\ArchivedCaseDefinition.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.HtmlClickable,2,5,4,0,0,2,2,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\HtmlClickable.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bdm.BusinessDataQueryResourceTest,6,2,15,9,0,6,26,7,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bdm\BusinessDataQueryResourceTest.java,class,false
EXCEPTION,org.bonitasoft.forms.server.exception.NoCredentialsInSessionException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\exception\NoCredentialsInSessionException.java,class,false
TEST,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.tests.FileIsNoScriptTest,5,1,3,10,0,5,5,5,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\tests\FileIsNoScriptTest.java,class,false
ABSTRACTFORMVALIDATOR,org.bonitasoft.forms.server.validator.GroovyFieldValidator,2,3,6,1,0,2,19,17,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\validator\GroovyFieldValidator.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.data.item.attribute.ValidationError,7,1,2,0,0,7,5,8,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\ValidationError.java,class,false
UPLOADFILTER,org.bonitasoft.web.toolkit.client.ui.component.form.entry.ImageUploadFilter,1,2,1,0,0,1,1,1,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\form\entry\ImageUploadFilter.java,class,false
