DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
TEST,de.tudarmstadt.ukp.clarin.webanno.monitoring.statistics.TwoPairedKappaTest,7,1,13,0,0,7,33,8,D:\Projetos\_Web\webanno\webanno-ui-monitoring\src\test\java\de\tudarmstadt\ukp\clarin\webanno\monitoring\statistics\TwoPairedKappaTest.java,class,false,293
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.feature.config.PrimitiveUimaFeatureSupportProperties,4,1,2,2,0,4,0,4,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\feature\config\PrimitiveUimaFeatureSupportProperties.java,class,false,58
[MENUITEM],de.tudarmstadt.ukp.clarin.webanno.ui.core.users.ManageUsersPageMenuItem,6,1,5,15,0,6,2,6,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\users\ManageUsersPageMenuItem.java,class,false,72
PERSISTENTENUMUSERTYPE,de.tudarmstadt.ukp.clarin.webanno.model.PermissionLevelType,1,2,2,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\PermissionLevelType.java,class,false,33
[PROJECTEXPORTER],de.tudarmstadt.ukp.clarin.webanno.api.dao.export.exporters.PermissionsExporter,2,1,14,0,0,2,32,21,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\export\exporters\PermissionsExporter.java,class,false,144
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.annotation.event.SpanDeletedEvent,1,4,5,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\event\SpanDeletedEvent.java,class,false,36
[LAYERINITIALIZER],de.tudarmstadt.ukp.clarin.webanno.api.dao.initializers.NamedEntityLayerInitializer,3,1,8,1,0,3,6,3,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\initializers\NamedEntityLayerInitializer.java,class,false,74
PANEL,de.tudarmstadt.ukp.clarin.webanno.brat.annotation.BratAnnotationEditor,20,3,51,140,0,20,143,95,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\annotation\BratAnnotationEditor.java,class,false,752
ENTITY,de.tudarmstadt.ukp.clarin.webanno.support.spring.HibernateHSQLSchemaValidationFixConfig,2,1,6,1,0,2,4,4,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\spring\HibernateHSQLSchemaValidationFixConfig.java,class,false,62
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.dao.DatabaseInfoService,1,1,4,0,0,1,3,1,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\DatabaseInfoService.java,class,false,52
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.GetDocumentTimestampResponse,4,2,1,2,0,4,1,4,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\GetDocumentTimestampResponse.java,class,false,60
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.webapp.remoteapi.webhooks.WebhooksConfiguration,2,1,3,0,0,2,0,2,D:\Projetos\_Web\webanno\webanno-remote\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\remoteapi\webhooks\WebhooksConfiguration.java,class,false,43
GJVOIDDEPTHFIRST,de.tudarmstadt.ukp.clarin.webanno.constraints.visitor.ImportVisitor,1,2,3,0,0,1,1,1,D:\Projetos\_Web\webanno\webanno-constraints\src\main\java\de\tudarmstadt\ukp\clarin\webanno\constraints\visitor\ImportVisitor.java,class,false,38
[REPAIR],de.tudarmstadt.ukp.clarin.webanno.diag.repairs.UpgradeCasRepair,1,1,9,0,0,1,8,2,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\repairs\UpgradeCasRepair.java,class,false,58
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.annotation.event.RelationCreatedEvent,1,4,5,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\event\RelationCreatedEvent.java,class,false,37
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.project.users.UserSelectionPanel,4,4,24,12,0,4,36,16,D:\Projetos\_Web\webanno\webanno-ui-project\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\project\users\UserSelectionPanel.java,class,false,173
